bullet_x,bullet_y,bullet_z,package_x,package_y,package_z,time
0.000000,0.000000,1.460000,0.510000,117.750999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.780998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.809998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.837997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.870003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.901001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.931999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.962997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,117.994003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.025002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.055000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.086998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.117996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.149002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.180000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.209999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.240997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.269997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.300003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.331001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.362000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.390999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.422997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.452003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.481003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.510002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.538002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.568001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.597000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.625000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.653999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.682999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.710999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.739998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.771004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.803001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.834000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.865997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.898003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.929001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.960999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,118.992996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.024002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.054001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.084000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.113998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.150002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.179001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.209999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.240997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.271004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.301003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.330002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.359001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.387001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.416000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.444000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.473000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.500999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.528999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.557999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.586998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.615997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.643997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.672997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.703003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.732002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.761002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.792000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.822998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.855003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.886002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.917999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.948997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,119.978996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.009003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.041000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.070999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.101997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.133003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.164001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.194000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.224998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.257004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.287003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.319000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.348999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.379997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.412003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.443001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.474998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.505997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.537003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.567001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.598000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.627998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.658997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.691002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.722000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.751999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.782997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.814003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.845001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.875999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.905998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.936996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.969002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,120.999001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.029999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.060997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.093002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.124001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.155998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.185997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.218002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.248001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.278999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.309998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.342003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.374001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.403999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.434998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.466003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.497002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.528000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.558998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.591003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.622002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.653000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.683998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.716003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.746002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.777000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.807999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.837997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.869003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.899002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.930000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.960999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,121.991997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.022003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.053001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.083000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.112999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.142998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.174004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.204002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.236000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.265999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.297997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.329002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.360001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.390999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.420998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.452003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.482002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.513000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.543999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.574997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.607002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.638000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.668999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.698997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.730003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.761002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.792000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.823997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.855003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.887001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.919998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.950996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,122.984001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.014999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.045998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.074997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.106003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.137001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.168999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.199997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.231003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.261002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.292000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.322998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.352997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.385002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.416000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.445999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.476997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.508003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.539001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.570000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.603996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.635002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.665001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.696999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.726997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.757004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.789001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.820000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.850998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.880997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.919998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.956001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,123.986000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.015999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.046997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.078003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.109001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.140999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.171997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.203003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.234001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.264999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.295998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.328003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.359001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.389000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.419998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.452003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.483002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.514999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.544998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.574997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.607002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.638000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.670998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.702003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.733002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.769997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.803001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.835999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.870003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.903000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.939003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,124.971001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.001999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.033997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.068001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.102997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.136002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.171997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.206001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.239998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.277000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.309998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.342003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.374001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.404999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.439003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.473999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.507004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.541000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.571999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.601997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.633003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.664001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.696999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.727997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.760002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.792000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.827003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.858002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.896004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.927002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.959000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,125.991997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.024002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.056999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.089996,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.124001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.154999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.185997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.218002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.250999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.281998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.315002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.347000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.378998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.410004,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.443001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.476997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.512001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.544998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.579002,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.612999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.654999,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.689003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.722000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.755997,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.790001,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.822998,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.856003,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.889000,0.000000,0.000000
0.000000,0.000000,1.460000,0.510000,126.924004,0.000000,0.000000
